Timestamp,Expiry Date,COI,CCOI,CCOI%,CVol,CIV,CE LTP,Spot,Strike Price,PE LTP,PE IV,PE Vol,PCOI%,PCOI,POI,IntraDay PCR,PCR
2025-08-18 14:32:25,28-Aug-2025,2486,-1246,-50.12,13054,11.19,17.10,24941.40,25650.00,673.05,11.92,44,-1.69,-2,118,0.00,0.05
2025-08-18 14:32:25,28-Aug-2025,13335,4832,36.24,41058,11.28,13.95,24941.40,25700.00,709.00,10.09,235,-7.23,-97,1342,-0.02,0.10
2025-08-18 14:32:25,28-Aug-2025,1708,567,33.20,7484,11.47,12.15,24941.40,25750.00,763.60,12.70,56,-10.48,-11,105,-0.02,0.06
2025-08-18 14:32:25,28-Aug-2025,10817,-1085,-10.03,39041,11.66,10.35,24941.40,25800.00,813.95,12.36,350,-5.14,-101,1965,0.09,0.18
2025-08-18 14:32:25,28-Aug-2025,1742,1078,61.88,8098,11.79,8.70,24941.40,25850.00,859.15,14.51,20,-1.83,-2,109,-0.00,0.06
2025-08-18 14:32:25,28-Aug-2025,8620,2789,32.35,23659,12.04,7.40,24941.40,25900.00,918.95,14.54,129,0.87,6,686,0.00,0.08
2025-08-18 14:32:25,28-Aug-2025,988,533,53.95,3141,12.31,6.65,24941.40,25950.00,955.60,0.00,4,0.00,0,43,0.00,0.04
2025-08-18 14:32:25,28-Aug-2025,59662,4859,8.14,80215,12.62,5.95,24941.40,26000.00,1004.55,13.59,2082,-2.02,-354,17556,-0.07,0.29
2025-08-18 14:32:25,28-Aug-2025,672,-4,-0.60,1943,12.87,5.20,24941.40,26050.00,1005.35,0.00,18,14.58,7,48,-1.75,0.07
2025-08-18 14:32:25,28-Aug-2025,4934,1875,38.00,14806,13.09,4.60,24941.40,26100.00,1110.95,15.27,49,1.19,6,506,0.00,0.10
2025-08-18 14:32:25,28-Aug-2025,653,451,69.07,1808,13.30,4.25,24941.40,26150.00,1156.00,14.35,2,0.00,0,70,0.00,0.11
2025-08-18 14:32:25,28-Aug-2025,7329,3195,43.59,16080,13.52,3.75,24941.40,26200.00,1201.70,11.24,37,-4.69,-12,256,-0.00,0.03
2025-08-18 14:32:25,28-Aug-2025,405,62,15.31,870,14.04,3.45,24941.40,26250.00,1200.00,0.00,2,0.00,0,56,0.00,0.14
2025-08-18 14:32:25,28-Aug-2025,3687,1368,37.10,9371,14.24,3.30,24941.40,26300.00,1300.85,0.00,10,0.65,1,155,0.00,0.04
2025-08-18 14:32:25,28-Aug-2025,322,104,32.30,1185,14.40,3.05,24941.40,26350.00,1350.70,0.00,1,0.00,0,61,0.00,0.19
2025-08-18 14:32:25,28-Aug-2025,1974,454,23.00,6422,14.78,2.75,24941.40,26400.00,1400.60,0.00,1,0.00,0,95,0.00,0.05
2025-08-18 14:32:25,28-Aug-2025,183,137,74.86,358,15.03,2.55,24941.40,26450.00,1448.30,0.00,2,0.00,0,20,0.00,0.11
2025-08-18 14:32:25,28-Aug-2025,18698,1852,9.90,21606,15.30,2.35,24941.40,26500.00,1497.50,0.00,546,-3.57,-309,8661,-0.17,0.46
2025-08-18 14:32:25,28-Aug-2025,216,186,86.11,373,15.60,2.20,24941.40,26550.00,1547.15,0.00,2,0.00,0,29,0.00,0.13
2025-08-18 14:32:25,28-Aug-2025,1180,-220,-18.64,2953,15.93,2.15,24941.40,26600.00,1612.00,21.23,1,0.00,0,97,-0.00,0.08
2025-08-18 14:32:25,28-Aug-2025,163,-6,-3.68,288,16.20,2.00,24941.40,26650.00,0.00,0.00,0,0.00,0,23,-0.00,0.14
2025-08-18 14:32:25,28-Aug-2025,1141,-16,-1.40,2107,16.56,1.90,24941.40,26700.00,1700.05,16.96,8,-2.57,-7,272,0.44,0.24
2025-08-18 14:32:25,28-Aug-2025,226,-8,-3.54,268,16.80,1.75,24941.40,26750.00,0.00,0.00,0,0.00,0,12,-0.00,0.05
2025-08-18 14:32:25,28-Aug-2025,2639,252,9.55,2108,17.15,1.70,24941.40,26800.00,1738.75,0.00,1,0.00,0,36,0.00,0.01
2025-08-18 14:32:25,28-Aug-2025,29,-7,-24.14,32,17.55,1.70,24941.40,26850.00,0.00,0.00,0,0.00,0,10,-0.00,0.34
2025-08-18 14:32:25,28-Aug-2025,252,-27,-10.71,554,17.63,1.45,24941.40,26900.00,1905.00,22.05,1,0.00,0,133,-0.00,0.53
2025-08-18 14:32:25,28-Aug-2025,20,5,25.00,37,18.35,1.70,24941.40,26950.00,0.00,0.00,0,0.00,0,6,0.00,0.30
2025-08-18 14:32:25,28-Aug-2025,15189,288,1.90,11220,18.27,1.35,24941.40,27000.00,1991.45,12.92,231,-1.34,-124,9224,-0.43,0.61
2025-08-18 14:32:25,28-Aug-2025,315,16,5.08,214,19.02,1.55,24941.40,27050.00,2060.00,25.54,1,0.00,0,7,0.00,0.02
2025-08-18 14:32:25,28-Aug-2025,148,-57,-38.51,242,19.19,1.45,24941.40,27100.00,2100.00,21.22,1,0.00,0,8,-0.00,0.05
2025-08-18 14:32:25,28-Aug-2025,28,16,57.14,41,19.58,1.45,24941.40,27150.00,2143.30,0.00,2,0.00,0,7,0.00,0.25
2025-08-18 14:32:25,28-Aug-2025,117,50,42.74,254,19.89,1.40,24941.40,27200.00,2182.40,0.00,5,-4.17,-1,24,-0.02,0.21
2025-08-18 14:32:25,28-Aug-2025,78,-17,-21.79,198,20.27,1.40,24941.40,27250.00,2242.90,0.00,3,0.00,0,6,-0.00,0.08
2025-08-18 14:32:25,28-Aug-2025,368,219,59.51,760,20.57,1.40,24941.40,27300.00,2290.00,0.00,1,0.00,0,34,0.00,0.09
2025-08-18 14:32:25,28-Aug-2025,215,44,20.47,229,21.11,1.45,24941.40,27350.00,2342.45,0.00,3,0.00,0,6,0.00,0.03
2025-08-18 14:32:25,28-Aug-2025,6190,-77,-1.24,2062,21.33,1.35,24941.40,27400.00,2350.00,0.00,1,0.00,0,172,-0.00,0.03
2025-08-18 14:35:55,28-Aug-2025,1,0,0.00,0,0.00,0.00,24916.65,22600.00,3.00,25.70,11474,69.44,4655,6704,-,6704.00
2025-08-18 14:35:55,28-Aug-2025,1,0,0.00,0,0.00,0.00,24916.65,22650.00,3.05,25.26,593,60.39,282,467,-,467.00
2025-08-18 14:35:55,28-Aug-2025,1,0,0.00,0,0.00,0.00,24916.65,22700.00,3.05,24.71,3117,83.05,1347,1622,-,1622.00
2025-08-18 14:35:55,28-Aug-2025,1,0,0.00,0,0.00,0.00,24916.65,22750.00,3.10,24.31,400,86.77,223,257,-,257.00
2025-08-18 14:35:55,28-Aug-2025,2209,-25,-1.13,34,0.00,2186.40,24916.65,22800.00,3.20,23.86,10697,-6.06,-917,15126,36.68,6.85
2025-08-18 14:35:55,28-Aug-2025,2,0,0.00,0,0.00,0.00,24916.65,22850.00,3.15,23.36,238,-0.35,-2,565,-,282.50
2025-08-18 14:35:55,28-Aug-2025,8,0,0.00,0,0.00,0.00,24916.65,22900.00,3.25,22.95,1655,8.46,172,2032,-,254.00
2025-08-18 14:35:55,28-Aug-2025,4,0,0.00,0,0.00,0.00,24916.65,22950.00,3.40,22.58,573,20.31,93,458,-,114.50
2025-08-18 14:35:55,28-Aug-2025,12407,-308,-2.48,545,24.88,1982.00,24916.65,23000.00,3.40,22.08,30106,-5.55,-1660,29929,5.39,2.41
2025-08-18 14:35:55,28-Aug-2025,6,0,0.00,2,41.10,2035.00,24916.65,23050.00,3.65,21.78,272,20.53,77,375,-,62.50
2025-08-18 14:35:55,28-Aug-2025,79,0,0.00,6,0.00,1895.85,24916.65,23100.00,3.75,21.31,3326,-11.62,-209,1799,-,22.77
2025-08-18 14:35:55,28-Aug-2025,12,0,0.00,1,0.00,1848.45,24916.65,23150.00,3.85,20.95,841,41.71,259,621,-,51.75
2025-08-18 14:35:55,28-Aug-2025,89,-1,-1.12,4,0.00,1762.95,24916.65,23200.00,3.90,20.44,12085,9.12,682,7474,-682.00,83.98
2025-08-18 14:35:55,28-Aug-2025,9,0,0.00,1,0.00,1749.45,24916.65,23250.00,4.20,20.13,1570,-14.48,-85,587,-,65.22
2025-08-18 14:35:55,28-Aug-2025,28,-1,-3.57,2,29.38,1731.70,24916.65,23300.00,4.40,19.71,8467,-15.10,-641,4246,641.00,151.64
2025-08-18 14:35:55,28-Aug-2025,33,1,3.03,5,32.13,1703.65,24916.65,23350.00,4.55,19.28,1026,-32.47,-176,542,-176.00,16.42
2025-08-18 14:35:55,28-Aug-2025,152,3,1.97,4,0.00,1591.70,24916.65,23400.00,4.90,18.97,10109,-38.98,-1452,3725,-484.00,24.51
2025-08-18 14:35:55,28-Aug-2025,34,0,0.00,2,0.00,1552.75,24916.65,23450.00,5.15,18.58,1283,2.22,12,541,-,15.91
2025-08-18 14:35:55,28-Aug-2025,6732,-290,-4.31,908,19.15,1486.45,24916.65,23500.00,5.65,18.31,53086,-10.39,-2527,24325,8.71,3.61
2025-08-18 14:35:55,28-Aug-2025,17,0,0.00,1,0.00,1446.60,24916.65,23550.00,5.90,17.91,3251,5.53,55,994,-,58.47
2025-08-18 14:35:55,28-Aug-2025,197,-8,-4.06,15,20.30,1399.75,24916.65,23600.00,6.25,17.49,17220,-32.23,-1581,4906,197.62,24.90
2025-08-18 14:35:55,28-Aug-2025,46,0,0.00,4,0.00,1352.15,24916.65,23650.00,6.85,17.22,3375,-80.69,-443,549,-,11.93
2025-08-18 14:35:55,28-Aug-2025,167,-3,-1.80,17,0.00,1293.90,24916.65,23700.00,7.30,16.82,17316,-9.43,-589,6247,196.33,37.41
2025-08-18 14:35:55,28-Aug-2025,31,0,0.00,6,16.91,1253.80,24916.65,23750.00,8.10,16.54,2968,6.89,65,943,-,30.42
2025-08-18 14:35:55,28-Aug-2025,360,-9,-2.50,48,0.00,1187.00,24916.65,23800.00,8.70,16.21,34967,-3.28,-488,14889,54.22,41.36
2025-08-18 14:35:55,28-Aug-2025,48,0,0.00,4,0.00,1155.70,24916.65,23850.00,9.45,15.84,4663,19.31,351,1818,-,37.88
2025-08-18 14:35:55,28-Aug-2025,298,37,12.42,288,13.90,1100.00,24916.65,23900.00,10.50,15.58,25915,-5.25,-771,14686,-20.84,49.28
2025-08-18 14:35:55,28-Aug-2025,45,9,20.00,16,22.68,1102.75,24916.65,23950.00,11.65,15.24,5949,-28.85,-442,1532,-49.11,34.04
2025-08-18 14:35:55,28-Aug-2025,11160,714,6.40,5441,15.49,997.35,24916.65,24000.00,12.80,14.95,97549,7.28,4008,55074,5.61,4.93
2025-08-18 14:35:55,28-Aug-2025,96,-5,-5.21,11,14.39,957.85,24916.65,24050.00,14.15,14.61,6504,-7.42,-110,1482,22.00,15.44
2025-08-18 14:35:55,28-Aug-2025,801,-138,-17.23,696,14.99,914.00,24916.65,24100.00,15.60,14.27,36396,31.08,4422,14228,-32.04,17.76
2025-08-18 14:35:55,28-Aug-2025,235,11,4.68,51,12.23,854.25,24916.65,24150.00,17.50,14.02,6545,-38.90,-529,1360,-48.09,5.79
2025-08-18 14:35:55,28-Aug-2025,3782,-1253,-33.13,2464,13.98,803.35,24916.65,24200.00,19.75,13.75,47452,-2.50,-625,25015,0.50,6.61
2025-08-18 14:35:55,28-Aug-2025,294,-36,-12.24,70,12.76,763.05,24916.65,24250.00,21.95,13.42,13933,13.48,594,4407,-16.50,14.99
2025-08-18 14:35:55,28-Aug-2025,1739,-821,-47.21,1921,13.83,725.00,24916.65,24300.00,24.75,13.15,51897,-11.90,-2218,18642,2.70,10.72
2025-08-18 14:35:55,28-Aug-2025,292,-95,-32.53,405,13.37,661.35,24916.65,24350.00,28.20,12.91,11174,18.24,537,2944,-5.65,10.08
2025-08-18 14:35:55,28-Aug-2025,4129,-1908,-46.21,4306,13.20,614.75,24916.65,24400.00,32.45,12.68,51244,3.84,733,19068,-0.38,4.62
2025-08-18 14:35:55,28-Aug-2025,1340,-188,-14.03,633,12.57,583.80,24916.65,24450.00,37.45,12.41,17717,24.15,1110,4596,-5.90,3.43
2025-08-18 14:35:55,28-Aug-2025,21053,-7150,-33.96,29590,12.32,527.00,24916.65,24500.00,43.00,12.22,119109,7.14,4169,58355,-0.58,2.77
2025-08-18 14:35:55,28-Aug-2025,1276,-406,-31.82,2048,12.41,482.00,24916.65,24550.00,49.15,12.01,16682,20.00,958,4791,-2.36,3.75
2025-08-18 14:35:55,28-Aug-2025,14495,-8149,-56.22,25325,12.05,444.35,24916.65,24600.00,57.05,11.80,79156,10.14,2550,25144,-0.31,1.73
2025-08-18 14:35:55,28-Aug-2025,3046,-1674,-54.96,6654,11.64,399.75,24916.65,24650.00,65.75,11.57,20079,18.02,1230,6825,-0.73,2.24
2025-08-18 14:35:55,28-Aug-2025,15865,-13856,-87.34,43686,11.53,362.60,24916.65,24700.00,75.90,11.38,92546,17.81,5249,29471,-0.38,1.86
2025-08-18 14:35:55,28-Aug-2025,1955,-1797,-91.92,7281,11.47,324.85,24916.65,24750.00,88.75,11.25,20402,66.81,3448,5161,-1.92,2.64
2025-08-18 14:35:55,28-Aug-2025,16858,-8227,-48.80,56880,11.15,288.05,24916.65,24800.00,102.95,11.09,112588,57.69,20018,34697,-2.43,2.06
2025-08-18 14:35:55,28-Aug-2025,2706,-698,-25.79,13218,11.18,254.60,24916.65,24850.00,119.75,11.01,22386,63.05,2508,3978,-3.59,1.47
2025-08-18 14:35:55,28-Aug-2025,16990,-3223,-18.97,91690,10.96,225.55,24916.65,24900.00,138.70,10.96,107187,43.51,8195,18834,-2.54,1.11
2025-08-18 14:35:55,28-Aug-2025,4759,2222,46.69,34805,10.94,196.60,24916.65,24950.00,159.90,10.84,32286,76.10,3649,4795,1.64,1.01
2025-08-18 14:35:55,28-Aug-2025,89837,-1203,-1.34,260402,10.82,170.05,24916.65,25000.00,183.35,10.75,188671,31.16,19030,61063,-15.82,0.68
2025-08-18 14:35:55,28-Aug-2025,5085,2008,39.49,30965,10.80,146.30,24916.65,25050.00,210.35,10.73,13252,75.02,1790,2386,0.89,0.47
2025-08-18 14:35:55,28-Aug-2025,20288,2878,14.19,75879,10.68,124.60,24916.65,25100.00,238.05,10.69,31359,20.60,1922,9329,0.67,0.46
2025-08-18 14:35:55,28-Aug-2025,3719,994,26.73,20661,10.66,105.95,24916.65,25150.00,270.40,10.61,3230,42.40,354,835,0.36,0.22
2025-08-18 14:35:55,28-Aug-2025,45117,5647,12.52,123999,10.63,88.75,24916.65,25200.00,301.90,10.54,16789,3.81,867,22753,0.15,0.50
2025-08-18 14:35:55,28-Aug-2025,4579,1408,30.75,23058,10.66,74.40,24916.65,25250.00,340.40,10.51,1672,23.04,165,716,0.12,0.16
2025-08-18 14:35:55,28-Aug-2025,27563,6544,23.74,83951,10.62,61.75,24916.65,25300.00,375.95,10.53,6004,7.93,623,7858,0.10,0.29
2025-08-18 14:35:55,28-Aug-2025,3346,606,18.11,16157,10.70,51.40,24916.65,25350.00,415.00,10.80,642,3.26,27,827,0.04,0.25
2025-08-18 14:35:55,28-Aug-2025,16571,1799,10.86,60646,10.74,42.45,24916.65,25400.00,455.70,10.53,2404,0.00,0,5111,0.00,0.31
2025-08-18 14:35:55,28-Aug-2025,2671,1512,56.61,19705,10.84,35.35,24916.65,25450.00,499.05,10.62,193,5.06,16,316,0.01,0.12
2025-08-18 14:35:55,28-Aug-2025,64012,224,0.35,170115,10.90,29.30,24916.65,25500.00,542.00,10.59,8558,0.00,0,26610,0.00,0.42
2025-08-18 14:35:55,28-Aug-2025,2711,1385,51.09,13086,10.97,24.10,24916.65,25550.00,580.00,11.98,41,-9.63,-18,187,-0.01,0.07
2025-08-18 14:35:55,28-Aug-2025,13448,3965,29.48,56470,11.06,19.95,24916.65,25600.00,639.00,11.07,538,-2.88,-48,1668,-0.01,0.12
2025-08-18 14:35:55,28-Aug-2025,2490,-1242,-49.88,13190,11.19,16.65,24916.65,25650.00,673.05,11.92,44,-1.69,-2,118,0.00,0.05
2025-08-18 14:35:55,28-Aug-2025,13352,4849,36.32,41306,11.28,13.80,24916.65,25700.00,709.00,10.09,235,-7.23,-97,1342,-0.02,0.10
2025-08-18 14:35:55,28-Aug-2025,1731,590,34.08,7560,11.47,11.55,24916.65,25750.00,763.60,12.70,56,-10.48,-11,105,-0.02,0.06
2025-08-18 14:35:55,28-Aug-2025,10778,-1124,-10.43,39523,11.66,9.90,24916.65,25800.00,813.95,12.36,350,-5.14,-101,1965,0.09,0.18
2025-08-18 14:35:55,28-Aug-2025,1742,1078,61.88,8121,11.79,8.45,24916.65,25850.00,872.60,14.51,21,-1.83,-2,109,-0.00,0.06
2025-08-18 14:35:55,28-Aug-2025,8615,2784,32.32,23764,12.04,7.40,24916.65,25900.00,918.95,14.54,129,0.87,6,686,0.00,0.08
2025-08-18 14:35:55,28-Aug-2025,994,539,54.23,3164,12.31,6.65,24916.65,25950.00,955.60,0.00,4,0.00,0,43,0.00,0.04
2025-08-18 14:35:55,28-Aug-2025,59896,5093,8.50,80668,12.62,5.95,24916.65,26000.00,1022.95,13.59,2087,-2.04,-358,17552,-0.07,0.29
2025-08-18 14:35:55,28-Aug-2025,689,13,1.89,1949,12.87,5.25,24916.65,26050.00,1005.35,0.00,18,14.58,7,48,0.54,0.07
2025-08-18 14:35:55,28-Aug-2025,4916,1857,37.77,14839,13.09,4.65,24916.65,26100.00,1110.95,15.27,49,1.19,6,506,0.00,0.10
2025-08-18 14:35:55,28-Aug-2025,651,449,68.97,1813,13.30,4.20,24916.65,26150.00,1156.00,14.35,2,0.00,0,70,0.00,0.11
2025-08-18 14:35:55,28-Aug-2025,7648,3514,45.95,16085,13.52,3.80,24916.65,26200.00,1201.70,11.24,37,-4.69,-12,256,-0.00,0.03
2025-08-18 14:35:55,28-Aug-2025,406,63,15.52,874,14.04,3.55,24916.65,26250.00,1200.00,0.00,2,0.00,0,56,0.00,0.14
2025-08-18 14:35:55,28-Aug-2025,3662,1343,36.67,9401,14.24,3.30,24916.65,26300.00,1315.00,0.00,12,1.28,2,156,0.00,0.04
2025-08-18 14:35:55,28-Aug-2025,360,142,39.44,1277,14.40,3.05,24916.65,26350.00,1350.70,0.00,1,0.00,0,61,0.00,0.17
2025-08-18 14:35:55,28-Aug-2025,1988,468,23.54,6485,14.78,2.75,24916.65,26400.00,1400.60,0.00,1,0.00,0,95,0.00,0.05
2025-08-18 14:35:55,28-Aug-2025,179,133,74.30,369,15.03,2.60,24916.65,26450.00,1448.30,0.00,2,0.00,0,20,0.00,0.11
2025-08-18 14:35:55,28-Aug-2025,18724,1878,10.03,21628,15.30,2.35,24916.65,26500.00,1511.40,0.00,548,-3.59,-311,8659,-0.17,0.46
2025-08-18 14:35:55,28-Aug-2025,217,187,86.18,375,15.60,2.25,24916.65,26550.00,1547.15,0.00,2,0.00,0,29,0.00,0.13
2025-08-18 14:35:55,28-Aug-2025,1188,-212,-17.85,2963,15.93,2.10,24916.65,26600.00,1612.00,21.23,1,0.00,0,97,-0.00,0.08
2025-08-18 14:35:55,28-Aug-2025,163,-6,-3.68,288,16.20,2.00,24916.65,26650.00,0.00,0.00,0,0.00,0,23,-0.00,0.14
2025-08-18 14:35:55,28-Aug-2025,1141,-16,-1.40,2107,16.56,1.90,24916.65,26700.00,1700.05,16.96,8,-2.57,-7,272,0.44,0.24
2025-08-18 14:35:55,28-Aug-2025,226,-8,-3.54,268,16.80,1.75,24916.65,26750.00,0.00,0.00,0,0.00,0,12,-0.00,0.05
2025-08-18 14:35:55,28-Aug-2025,2639,252,9.55,2113,17.15,1.70,24916.65,26800.00,1738.75,0.00,1,0.00,0,36,0.00,0.01
2025-08-18 14:35:55,28-Aug-2025,29,-7,-24.14,32,17.55,1.70,24916.65,26850.00,0.00,0.00,0,0.00,0,10,-0.00,0.34
2025-08-18 14:35:55,28-Aug-2025,252,-27,-10.71,559,17.63,1.45,24916.65,26900.00,1905.00,22.05,1,0.00,0,133,-0.00,0.53
2025-08-18 14:35:55,28-Aug-2025,20,5,25.00,37,18.35,1.70,24916.65,26950.00,0.00,0.00,0,0.00,0,6,0.00,0.30
2025-08-18 14:35:55,28-Aug-2025,15166,265,1.75,11336,18.27,1.30,24916.65,27000.00,1991.45,12.92,231,-1.34,-124,9224,-0.47,0.61
2025-08-18 14:35:55,28-Aug-2025,314,15,4.78,252,19.02,1.45,24916.65,27050.00,2060.00,25.54,1,0.00,0,7,0.00,0.02
2025-08-18 14:35:55,28-Aug-2025,153,-52,-33.99,273,19.19,1.35,24916.65,27100.00,2100.00,21.22,1,0.00,0,8,-0.00,0.05
2025-08-18 14:35:55,28-Aug-2025,28,16,57.14,41,19.58,1.45,24916.65,27150.00,2143.30,0.00,2,0.00,0,7,0.00,0.25
2025-08-18 14:35:55,28-Aug-2025,115,48,41.74,262,19.89,1.35,24916.65,27200.00,2182.40,0.00,5,-4.17,-1,24,-0.02,0.21
2025-08-18 14:35:55,28-Aug-2025,78,-17,-21.79,198,20.27,1.40,24916.65,27250.00,2242.90,0.00,3,0.00,0,6,-0.00,0.08
2025-08-18 14:35:55,28-Aug-2025,368,219,59.51,760,20.57,1.40,24916.65,27300.00,2290.00,0.00,1,0.00,0,34,0.00,0.09
2025-08-18 14:35:55,28-Aug-2025,215,44,20.47,229,21.11,1.45,24916.65,27350.00,2342.45,0.00,3,0.00,0,6,0.00,0.03
2025-08-18 14:35:55,28-Aug-2025,6141,-126,-2.05,2098,21.33,1.30,24916.65,27400.00,2350.00,0.00,1,0.00,0,172,-0.00,0.03
2025-08-18 14:38:25,28-Aug-2025,1,0,0.00,0,0.00,0.00,24908.40,22600.00,3.00,25.71,11639,70.46,4887,6936,-,6936.00
2025-08-18 14:38:25,28-Aug-2025,1,0,0.00,0,0.00,0.00,24908.40,22650.00,3.05,25.26,593,60.39,282,467,-,467.00
2025-08-18 14:38:25,28-Aug-2025,1,0,0.00,0,0.00,0.00,24908.40,22700.00,3.05,24.71,3117,83.05,1347,1622,-,1622.00
2025-08-18 14:38:25,28-Aug-2025,1,0,0.00,0,0.00,0.00,24908.40,22750.00,3.10,24.32,400,86.87,225,259,-,259.00
2025-08-18 14:38:25,28-Aug-2025,2209,-25,-1.13,34,0.00,2186.40,24908.40,22800.00,3.15,23.87,10698,-6.06,-917,15126,36.68,6.85
2025-08-18 14:38:25,28-Aug-2025,2,0,0.00,0,0.00,0.00,24908.40,22850.00,3.15,23.37,238,-0.35,-2,565,-,282.50
2025-08-18 14:38:25,28-Aug-2025,8,0,0.00,0,0.00,0.00,24908.40,22900.00,3.25,22.96,1656,8.46,172,2032,-,254.00
2025-08-18 14:38:25,28-Aug-2025,4,0,0.00,0,0.00,0.00,24908.40,22950.00,3.40,22.59,573,20.31,93,458,-,114.50
2025-08-18 14:38:25,28-Aug-2025,12407,-308,-2.48,545,24.48,1982.00,24908.40,23000.00,3.40,22.08,30165,-5.43,-1627,29962,5.28,2.41
2025-08-18 14:38:25,28-Aug-2025,6,0,0.00,2,41.00,2035.00,24908.40,23050.00,3.65,21.78,272,20.53,77,375,-,62.50
2025-08-18 14:38:25,28-Aug-2025,79,0,0.00,6,0.00,1895.85,24908.40,23100.00,3.75,21.32,3326,-11.62,-209,1799,-,22.77
2025-08-18 14:38:25,28-Aug-2025,12,0,0.00,1,0.00,1848.45,24908.40,23150.00,3.85,20.96,841,41.71,259,621,-,51.75
2025-08-18 14:38:25,28-Aug-2025,89,-1,-1.12,4,0.00,1762.95,24908.40,23200.00,3.90,20.44,12085,9.12,682,7474,-682.00,83.98
2025-08-18 14:38:25,28-Aug-2025,9,0,0.00,1,0.00,1749.45,24908.40,23250.00,4.20,20.14,1573,-14.48,-85,587,-,65.22
2025-08-18 14:38:25,28-Aug-2025,28,-1,-3.57,2,29.25,1731.70,24908.40,23300.00,4.40,19.72,8522,-15.10,-641,4246,641.00,151.64
2025-08-18 14:38:25,28-Aug-2025,33,1,3.03,5,32.02,1703.65,24908.40,23350.00,4.55,19.29,1026,-32.47,-176,542,-176.00,16.42
2025-08-18 14:38:25,28-Aug-2025,152,3,1.97,4,0.00,1591.70,24908.40,23400.00,4.95,18.98,10118,-38.98,-1452,3725,-484.00,24.51
2025-08-18 14:38:25,28-Aug-2025,34,0,0.00,2,0.00,1552.75,24908.40,23450.00,5.20,18.59,1288,2.22,12,541,-,15.91
2025-08-18 14:38:25,28-Aug-2025,6732,-290,-4.31,908,18.81,1486.45,24908.40,23500.00,5.70,18.31,53263,-10.39,-2527,24325,8.71,3.61
2025-08-18 14:38:25,28-Aug-2025,17,0,0.00,1,0.00,1446.60,24908.40,23550.00,5.90,17.92,3251,5.53,55,994,-,58.47
2025-08-18 14:38:25,28-Aug-2025,197,-8,-4.06,15,20.09,1399.75,24908.40,23600.00,6.25,17.49,17228,-32.20,-1580,4907,197.50,24.91
2025-08-18 14:38:25,28-Aug-2025,46,0,0.00,4,0.00,1352.15,24908.40,23650.00,6.90,17.23,3396,-80.69,-443,549,-,11.93
2025-08-18 14:38:25,28-Aug-2025,167,-3,-1.80,17,0.00,1293.90,24908.40,23700.00,7.35,16.83,17400,-9.43,-589,6247,196.33,37.41
2025-08-18 14:38:25,28-Aug-2025,31,0,0.00,6,16.65,1253.80,24908.40,23750.00,8.20,16.55,2970,6.89,65,943,-,30.42
2025-08-18 14:38:25,28-Aug-2025,360,-9,-2.50,48,0.00,1187.00,24908.40,23800.00,8.85,16.22,35052,-3.45,-513,14864,57.00,41.29
2025-08-18 14:38:25,28-Aug-2025,48,0,0.00,4,0.00,1155.70,24908.40,23850.00,9.60,15.85,4667,19.31,351,1818,-,37.88
2025-08-18 14:38:25,28-Aug-2025,298,37,12.42,288,13.56,1100.00,24908.40,23900.00,10.65,15.59,25962,-5.25,-771,14686,-20.84,49.28
2025-08-18 14:38:25,28-Aug-2025,45,9,20.00,16,22.60,1102.75,24908.40,23950.00,11.65,15.25,5949,-28.85,-442,1532,-49.11,34.04
2025-08-18 14:38:25,28-Aug-2025,11160,714,6.40,5442,15.32,991.55,24908.40,24000.00,13.00,14.96,97789,7.21,3969,55035,5.56,4.93
2025-08-18 14:38:25,28-Aug-2025,96,-5,-5.21,11,14.21,957.85,24908.40,24050.00,14.20,14.62,6505,-7.42,-110,1482,22.00,15.44
2025-08-18 14:38:25,28-Aug-2025,801,-138,-17.23,696,14.85,914.00,24908.40,24100.00,15.75,14.28,36465,31.08,4422,14228,-32.04,17.76
2025-08-18 14:38:25,28-Aug-2025,235,11,4.68,51,12.02,854.25,24908.40,24150.00,17.75,14.03,6560,-38.90,-529,1360,-48.09,5.79
2025-08-18 14:38:25,28-Aug-2025,3782,-1253,-33.13,2480,13.86,801.50,24908.40,24200.00,19.95,13.76,47560,-2.47,-617,25023,0.49,6.62
2025-08-18 14:38:25,28-Aug-2025,294,-36,-12.24,70,12.63,763.05,24908.40,24250.00,22.20,13.43,13952,13.48,594,4407,-16.50,14.99
2025-08-18 14:38:25,28-Aug-2025,1739,-821,-47.21,1923,13.74,707.90,24908.40,24300.00,25.15,13.16,52061,-11.34,-2124,18736,2.59,10.77
2025-08-18 14:38:25,28-Aug-2025,292,-95,-32.53,405,13.28,661.35,24908.40,24350.00,28.60,12.92,11225,18.41,543,2950,-5.72,10.10
2025-08-18 14:38:25,28-Aug-2025,4107,-1930,-46.99,4325,13.12,614.00,24908.40,24400.00,32.95,12.69,51292,4.04,772,19107,-0.40,4.65
2025-08-18 14:38:25,28-Aug-2025,1339,-189,-14.12,638,12.49,565.15,24908.40,24450.00,37.60,12.43,17730,24.04,1103,4589,-5.84,3.43
2025-08-18 14:38:25,28-Aug-2025,21059,-7144,-33.92,29626,12.25,525.55,24908.40,24500.00,43.45,12.24,119479,7.14,4168,58354,-0.58,2.77
2025-08-18 14:38:25,28-Aug-2025,1276,-406,-31.82,2050,12.35,478.50,24908.40,24550.00,50.05,12.02,16717,19.36,920,4753,-2.27,3.72
